2021-09-21 15:00:00,2180.1,2188.5,2174.7,2176.1,15973
2021-09-21 16:00:00,2176.3,2176.3,2167.6,2171.2,3391
2021-09-21 18:00:00,2171.1,2174.2,2170.0,2171.0,1044
2021-09-21 19:00:00,2170.9,2171.3,2167.7,2168.4,1234
2021-09-21 20:00:00,2168.3,2168.8,2162.2,2166.0,2737
2021-09-21 21:00:00,2166.1,2187.9,2163.5,2181.3,8710
2021-09-21 22:00:00,2181.1,2181.8,2173.3,2181.1,3507
2021-09-21 23:00:00,2181.2,2183.4,2177.6,2178.6,1664
2021-09-22 00:00:00,2178.6,2181.3,2177.1,2180.8,872
2021-09-22 01:00:00,2180.8,2187.3,2180.6,2183.4,1776
2021-09-22 02:00:00,2183.6,2193.7,2183.4,2192.1,2554
2021-09-22 03:00:00,2192.0,2196.0,2184.6,2185.3,3522
2021-09-22 04:00:00,2185.4,2193.3,2184.1,2192.0,2127
2021-09-22 05:00:00,2192.1,2193.5,2187.8,2190.1,1590
2021-09-22 06:00:00,2190.6,2195.7,2190.4,2192.1,1494
2021-09-22 07:00:00,2192.0,2192.4,2189.0,2190.3,1563
2021-09-22 08:00:00,2190.6,2192.8,2189.4,2190.5,1423
2021-09-22 09:00:00,2190.7,2205.3,2186.6,2204.9,22788
2021-09-22 10:00:00,2204.9,2206.9,2195.8,2204.9,21606
2021-09-22 11:00:00,2205.0,2217.4,2203.9,2212.7,15541
2021-09-22 12:00:00,2212.6,2214.0,2208.2,2210.3,6811
2021-09-22 13:00:00,2210.3,2212.4,2205.7,2210.4,6010
2021-09-22 14:00:00,2210.4,2226.5,2205.1,2213.3,37524
2021-09-22 15:00:00,2213.4,2222.2,2208.1,2209.4,20287
2021-09-22 16:00:00,2209.4,2214.2,2207.7,2210.0,2867
2021-09-22 18:00:00,2209.9,2214.3,2208.5,2213.7,752
2021-09-22 19:00:00,2214.2,2215.3,2212.2,2214.1,1081
2021-09-22 20:00:00,2214.4,2217.8,2213.8,2217.1,1319
2021-09-22 21:00:00,2217.1,2220.7,2215.0,2219.3,1582
2021-09-22 22:00:00,2219.3,2220.0,2216.7,2218.6,1111
2021-09-22 23:00:00,2218.9,2220.3,2217.9,2218.7,562
2021-09-23 00:00:00,2218.5,2220.4,2218.0,2220.0,468
2021-09-23 01:00:00,2219.9,2222.4,2219.2,2221.8,724
2021-09-23 02:00:00,2222.0,2228.8,2220.9,2227.7,2456
2021-09-23 03:00:00,2227.9,2234.0,2225.7,2233.7,3594
2021-09-23 04:00:00,2233.3,2235.8,2231.4,2234.6,1600
2021-09-23 05:00:00,2234.6,2240.9,2233.3,2235.3,3952
2021-09-23 06:00:00,2235.3,2237.6,2223.1,2226.4,6600
2021-09-23 07:00:00,2226.4,2230.7,2225.5,2227.6,2151
2021-09-23 08:00:00,2228.0,2232.0,2223.5,2226.0,4452
2021-09-23 09:00:00,2225.8,2237.6,2216.2,2235.0,25522
2021-09-23 10:00:00,2235.5,2239.1,2230.4,2238.0,16171
2021-09-23 11:00:00,2237.9,2245.2,2236.6,2245.1,11730
2021-09-23 12:00:00,2245.1,2248.5,2241.2,2246.7,7167
2021-09-23 13:00:00,2246.7,2257.4,2246.5,2256.0,8442
2021-09-23 14:00:00,2255.8,2258.0,2251.1,2253.1,7540
2021-09-23 15:00:00,2253.3,2254.1,2247.3,2249.9,9193
2021-09-23 16:00:00,2250.0,2252.2,2248.6,2251.2,2510
2021-09-23 18:00:00,2252.0,2252.6,2249.9,2251.8,649
2021-09-23 19:00:00,2251.9,2253.1,2250.4,2250.9,767
2021-09-23 20:00:00,2250.9,2259.0,2250.9,2254.2,1990
2021-09-23 21:00:00,2254.3,2255.7,2245.7,2246.3,2455
2021-09-23 22:00:00,2246.4,2251.6,2246.3,2250.8,1606
2021-09-23 23:00:00,2251.1,2254.3,2248.7,2252.7,1682
2021-09-24 00:00:00,2251.9,2252.9,2251.1,2251.6,339
2021-09-24 01:00:00,2251.5,2252.6,2247.9,2249.7,998
2021-09-24 02:00:00,2249.8,2251.2,2245.4,2246.2,1326
2021-09-24 03:00:00,2246.1,2246.8,2237.6,2239.8,4808
2021-09-24 04:00:00,2240.0,2245.7,2237.0,2243.5,3567
2021-09-24 05:00:00,2243.6,2243.6,2237.2,2237.5,1786
2021-09-24 06:00:00,2237.2,2244.0,2236.9,2239.5,2154
2021-09-24 07:00:00,2239.8,2242.4,2235.5,2236.3,3046
2021-09-24 08:00:00,2236.3,2238.5,2232.5,2234.3,3796
2021-09-24 09:00:00,2234.4,2242.7,2226.5,2241.1,22040
2021-09-24 10:00:00,2240.9,2248.7,2238.0,2246.3,20871
2021-09-24 11:00:00,2246.4,2250.4,2239.8,2250.3,8968
2021-09-24 12:00:00,2250.3,2251.7,2247.1,2247.9,6389
2021-09-24 13:00:00,2247.9,2248.5,2240.0,2240.6,6320
2021-09-24 14:00:00,2240.7,2245.5,2238.2,2245.3,5506
2021-09-24 15:00:00,2245.3,2248.3,2238.5,2238.6,11030
2021-09-24 16:00:00,2238.7,2241.5,2238.5,2239.3,2095
2021-09-26 18:00:00,2241.0,2247.0,2240.5,2245.6,1294
2021-09-26 19:00:00,2245.8,2246.6,2242.8,2245.9,951
2021-09-26 20:00:00,2246.0,2251.5,2244.5,2250.4,2396
2021-09-26 21:00:00,2250.5,2253.8,2250.1,2253.4,1071
2021-09-26 22:00:00,2253.6,2256.0,2253.1,2255.0,1535
2021-09-26 23:00:00,2254.9,2255.5,2251.1,2252.0,778
2021-09-27 00:00:00,2252.0,2252.6,2250.2,2251.0,411
2021-09-27 01:00:00,2250.9,2256.5,2250.2,2256.2,1091
2021-09-27 02:00:00,2256.2,2258.8,2252.8,2253.8,1667
2021-09-27 03:00:00,2253.8,2254.3,2248.5,2248.7,1624
2021-09-27 04:00:00,2248.5,2251.0,2247.6,2250.4,1181
2021-09-27 05:00:00,2250.5,2252.9,2246.5,2246.6,1659
2021-09-27 06:00:00,2246.6,2248.9,2243.1,2243.5,2111
2021-09-27 07:00:00,2243.5,2245.9,2241.7,2243.5,2166
2021-09-27 08:00:00,2243.5,2244.4,2236.8,2242.8,5647
2021-09-27 09:00:00,2242.6,2264.7,2240.5,2260.1,30325
2021-09-27 10:00:00,2260.1,2277.6,2254.6,2277.3,26567
2021-09-27 11:00:00,2277.4,2282.4,2274.4,2278.9,15112
2021-09-27 12:00:00,2279.1,2279.8,2273.2,2273.7,6484
2021-09-27 13:00:00,2273.5,2277.9,2272.2,2276.8,5949
2021-09-27 14:00:00,2276.6,2285.8,2276.6,2280.9,8884
2021-09-27 15:00:00,2280.9,2281.7,2271.2,2272.2,9300
2021-09-27 16:00:00,2272.1,2273.4,2269.0,2272.3,2344
2021-09-27 18:00:00,2272.5,2273.8,2269.9,2269.9,1162
2021-09-27 19:00:00,2270.2,2275.0,2269.9,2273.5,957
2021-09-27 20:00:00,2273.6,2274.3,2266.5,2268.7,2436
2021-09-27 21:00:00,2268.8,2271.8,2266.0,2271.6,1390
2021-09-27 22:00:00,2271.9,2276.9,2271.6,2276.4,1388
2021-09-27 23:00:00,2276.4,2278.5,2275.7,2276.0,1350
2021-09-28 00:00:00,2276.0,2278.4,2275.4,2278.3,816
2021-09-28 01:00:00,2278.1,2282.7,2276.9,2282.3,1271
2021-09-28 02:00:00,2282.5,2282.6,2271.7,2272.3,3457
2021-09-28 03:00:00,2272.4,2274.5,2260.8,2264.3,5503
2021-09-28 04:00:00,2264.5,2266.1,2258.5,2266.0,3854
2021-09-28 05:00:00,2266.4,2269.9,2261.0,2263.1,3378
2021-09-28 06:00:00,2263.1,2267.8,2259.9,2263.6,2764
2021-09-28 07:00:00,2264.0,2270.2,2260.3,2267.6,5215
2021-09-28 08:00:00,2267.7,2269.3,2259.1,2259.7,4780
2021-09-28 09:00:00,2259.6,2268.2,2245.2,2248.9,30900
2021-09-28 10:00:00,2249.2,2249.2,2229.2,2240.2,42292
2021-09-28 11:00:00,2240.2,2243.2,2227.4,2232.9,26393
2021-09-28 12:00:00,2232.6,2236.8,2224.3,2225.8,15154
2021-09-28 13:00:00,2225.7,2238.6,2224.6,2228.6,14887
2021-09-28 14:00:00,2228.6,2239.5,2222.3,2237.0,19509
2021-09-28 15:00:00,2236.9,2240.7,2216.4,2220.9,28442
2021-09-28 16:00:00,2221.1,2227.2,2220.8,2223.6,3565
2021-09-28 18:00:00,2223.5,2228.2,2223.5,2226.8,1468
2021-09-28 19:00:00,2226.8,2229.0,2222.5,2228.8,1471
2021-09-28 20:00:00,2228.7,2236.8,2227.9,2233.2,3045
2021-09-28 21:00:00,2233.4,2233.9,2223.8,2229.3,3905
2021-09-28 22:00:00,2229.1,2234.0,2228.3,2231.9,1998
2021-09-28 23:00:00,2232.5,2235.3,2229.8,2233.9,1529
2021-09-29 00:00:00,2233.7,2237.9,2232.4,2236.7,1444
2021-09-29 01:00:00,2236.7,2237.0,2230.1,2235.5,3958
2021-09-29 02:00:00,2235.6,2238.4,2228.9,2230.4,3873
2021-09-29 03:00:00,2230.5,2237.5,2226.7,2236.0,3110
2021-09-29 04:00:00,2235.9,2237.6,2230.8,2237.5,1684
2021-09-29 05:00:00,2237.6,2240.2,2235.1,2239.6,1655
2021-09-29 06:00:00,2239.5,2241.5,2237.1,2237.1,1465
2021-09-29 07:00:00,2237.4,2239.0,2232.0,2235.6,2788
2021-09-29 08:00:00,2235.1,2238.9,2228.6,2231.9,4997
2021-09-29 09:00:00,2231.9,2234.8,2214.4,2228.7,32946
2021-09-29 10:00:00,2228.7,2234.3,2220.2,2229.3,28376
2021-09-29 11:00:00,2229.3,2229.9,2215.7,2222.3,15447
2021-09-29 12:00:00,2222.5,2223.8,2209.8,2214.2,14526
2021-09-29 13:00:00,2214.4,2221.2,2211.6,2217.9,11141
2021-09-29 14:00:00,2217.8,2228.7,2217.2,2224.9,10846
2021-09-29 15:00:00,2225.1,2227.5,2213.9,2216.8,10968
2021-09-29 16:00:00,2216.9,2222.8,2215.9,2222.3,2355
2021-09-29 18:00:00,2221.2,2225.0,2221.0,2223.5,873
2021-09-29 19:00:00,2223.5,2228.7,2222.8,2226.4,1431
2021-09-29 20:00:00,2226.3,2227.3,2222.5,2225.5,1567
2021-09-29 21:00:00,2225.9,2227.6,2221.5,2226.8,2109
2021-09-29 22:00:00,2226.8,2228.6,2226.0,2226.9,883
2021-09-29 23:00:00,2227.2,2230.4,2226.5,2229.5,777
2021-09-30 00:00:00,2229.5,2232.0,2228.7,2231.1,655
2021-09-30 01:00:00,2231.1,2237.0,2231.1,2234.4,2451
2021-09-30 02:00:00,2234.4,2244.4,2234.2,2243.2,3448
2021-09-30 03:00:00,2243.3,2246.1,2237.1,2243.7,3332
2021-09-30 04:00:00,2243.7,2246.5,2240.2,2242.1,1877
2021-09-30 05:00:00,2242.1,2243.0,2234.0,2235.0,2195
2021-09-30 06:00:00,2234.9,2237.5,2230.1,2234.0,2275
2021-09-30 07:00:00,2234.0,2237.6,2230.2,2232.4,2446
2021-09-30 08:00:00,2232.7,2234.5,2228.2,2228.2,3038
2021-09-30 09:00:00,2228.3,2234.8,2218.0,2225.0,27483
2021-09-30 10:00:00,2224.9,2226.7,2210.0,2210.7,30436
2021-09-30 11:00:00,2210.6,2224.4,2205.6,2209.0,24460
2021-09-30 12:00:00,2209.0,2210.6,2194.8,2203.5,26063
2021-09-30 13:00:00,2203.5,2213.3,2200.2,2210.0,16974
2021-09-30 14:00:00,2210.3,2218.9,2207.7,2211.4,18233
2021-09-30 15:00:00,2211.8,2218.5,2194.2,2195.6,22422
2021-09-30 16:00:00,2195.4,2201.5,2192.7,2196.3,3933
2021-09-30 18:00:00,2196.6,2201.8,2195.5,2200.5,1117
2021-09-30 19:00:00,2200.8,2202.7,2198.5,2200.5,1031
2021-09-30 20:00:00,2200.4,2203.9,2194.9,2194.9,2529
2021-09-30 21:00:00,2195.1,2195.9,2173.6,2176.4,9838
2021-09-30 22:00:00,2176.6,2178.5,2173.7,2175.4,3477
2021-09-30 23:00:00,2176.1,2181.0,2173.5,2174.2,2905
2021-10-01 00:00:00,2174.3,2177.6,2172.6,2176.0,2436
2021-10-01 01:00:00,2176.0,2179.6,2173.1,2179.4,2752
2021-10-01 02:00:00,2179.4,2183.5,2166.8,2171.5,4935
2021-10-01 03:00:00,2171.6,2184.8,2166.4,2179.9,5996
2021-10-01 04:00:00,2180.2,2181.6,2169.7,2178.2,3387
2021-10-01 05:00:00,2178.6,2182.5,2176.6,2178.8,2310
2021-10-01 06:00:00,2178.7,2185.3,2177.5,2184.9,2476
2021-10-01 07:00:00,2185.1,2210.5,2185.0,2204.1,7959
2021-10-01 08:00:00,2203.9,2213.2,2203.0,2204.5,6404
2021-10-01 09:00:00,2204.5,2211.7,2191.8,2197.3,34779
2021-10-01 10:00:00,2197.5,2206.5,2185.0,2200.0,49804
2021-10-01 11:00:00,2200.0,2220.0,2194.1,2216.9,32649
2021-10-01 12:00:00,2217.1,2219.9,2213.4,2217.4,14298
2021-10-01 13:00:00,2217.5,2234.9,2214.8,2232.4,15145
2021-10-01 14:00:00,2232.4,2243.7,2232.4,2239.2,12473
2021-10-01 15:00:00,2239.4,2244.0,2229.8,2230.9,17566
2021-10-01 16:00:00,2230.8,2237.3,2230.8,2234.8,2921
2021-10-03 18:00:00,2234.9,2240.4,2231.3,2238.9,3292
2021-10-03 19:00:00,2239.4,2240.0,2236.7,2237.7,1268
2021-10-03 20:00:00,2238.0,2238.3,2225.2,2228.4,3397
2021-10-03 21:00:00,2228.3,2230.8,2218.7,2222.3,4678
2021-10-03 22:00:00,2222.3,2230.3,2220.1,2228.9,2908
2021-10-03 23:00:00,2228.9,2229.1,2222.5,2223.3,1468
2021-10-04 00:00:00,2223.0,2231.9,2222.2,2231.5,1792
2021-10-04 01:00:00,2231.3,2235.2,2225.8,2228.0,3139
2021-10-04 02:00:00,2227.7,2228.5,2218.6,2223.4,3848
2021-10-04 03:00:00,2223.3,2225.6,2215.8,2221.5,5112
2021-10-04 04:00:00,2221.7,2226.8,2216.7,2225.6,2719
2021-10-04 05:00:00,2225.7,2230.9,2224.6,2227.6,2983
2021-10-04 06:00:00,2227.9,2230.8,2223.4,2228.7,2034
2021-10-04 07:00:00,2228.7,2229.0,2221.7,2223.5,2459
2021-10-04 08:00:00,2223.5,2233.2,2223.2,2230.9,3579
2021-10-04 09:00:00,2230.8,2232.0,2218.8,2228.7,28812
2021-10-04 10:00:00,2228.5,2231.4,2196.5,2206.0,46428
2021-10-04 11:00:00,2205.9,2210.2,2197.7,2207.5,33487
2021-10-04 12:00:00,2207.4,2210.8,2201.6,2206.1,16288
2021-10-04 13:00:00,2206.2,2211.6,2200.2,2206.8,17814
2021-10-04 14:00:00,2206.9,2213.1,2204.6,2208.4,22470
2021-10-04 15:00:00,2208.5,2212.6,2202.5,2210.1,30321
2021-10-04 16:00:00,2210.2,2212.8,2209.1,2211.9,2337
2021-10-04 18:00:00,2211.5,2214.8,2209.9,2213.5,1266
2021-10-04 19:00:00,2213.5,2214.6,2208.3,2210.7,1653
2021-10-04 20:00:00,2210.5,2212.5,2198.8,2200.7,4215
2021-10-04 21:00:00,2200.5,2205.8,2194.8,2202.7,4544
2021-10-04 22:00:00,2202.8,2208.3,2199.7,2207.3,2896
2021-10-04 23:00:00,2207.7,2209.9,2203.3,2209.2,2298
2021-10-05 00:00:00,2209.0,2209.4,2204.6,2207.3,1228
2021-10-05 01:00:00,2206.9,2209.0,2204.5,2206.0,1524
2021-10-05 02:00:00,2206.2,2207.8,2199.8,2205.9,2665
2021-10-05 03:00:00,2205.8,2210.9,2201.8,2203.8,3322
2021-10-05 04:00:00,2204.0,2214.8,2203.4,2214.4,2347
2021-10-05 05:00:00,2214.6,2219.2,2214.1,2218.9,2050
2021-10-05 06:00:00,2218.8,2219.2,2215.2,2216.6,1355
2021-10-05 07:00:00,2216.7,2222.6,2216.1,2221.5,2737
2021-10-05 08:00:00,2221.4,2222.2,2218.5,2220.8,2265
2021-10-05 09:00:00,2221.1,2223.8,2206.2,2216.5,39648
2021-10-05 10:00:00,2217.0,2235.8,2216.7,2235.0,29963
2021-10-05 11:00:00,2234.9,2239.1,2219.8,2223.2,18459
2021-10-05 12:00:00,2223.1,2225.4,2210.3,2217.6,17620
2021-10-05 13:00:00,2217.5,2221.7,2214.0,2220.7,9651
2021-10-05 14:00:00,2220.7,2224.9,2218.5,2222.1,9004
2021-10-05 15:00:00,2222.4,2225.2,2217.7,2218.6,13817
2021-10-05 16:00:00,2218.6,2221.6,2216.2,2218.7,2276
2021-10-05 18:00:00,2218.5,2221.4,2216.5,2219.9,700
2021-10-05 19:00:00,2220.0,2220.1,2213.3,2214.6,1230
2021-10-05 20:00:00,2214.5,2221.1,2213.7,2219.4,1689
2021-10-05 21:00:00,2219.3,2220.2,2200.5,2205.0,5164
2021-10-05 22:00:00,2204.9,2206.9,2199.3,2203.0,2727
2021-10-05 23:00:00,2202.8,2207.8,2201.1,2206.4,2099
2021-10-06 00:00:00,2206.5,2208.4,2199.9,2204.9,2275
2021-10-06 01:00:00,2204.8,2209.5,2202.7,2206.9,1956
2021-10-06 02:00:00,2207.0,2208.0,2202.0,2206.4,2162
2021-10-06 03:00:00,2206.4,2206.4,2191.0,2192.6,7218
2021-10-06 04:00:00,2192.8,2195.1,2186.8,2188.7,4985
2021-10-06 05:00:00,2188.3,2188.5,2180.3,2184.2,5017
2021-10-06 06:00:00,2184.3,2189.6,2182.6,2188.7,2986
2021-10-06 07:00:00,2188.7,2192.7,2187.0,2191.1,4005
2021-10-06 08:00:00,2191.5,2200.6,2189.4,2194.9,7528
2021-10-06 09:00:00,2194.8,2207.8,2188.9,2190.2,36910
2021-10-06 10:00:00,2190.1,2191.9,2176.1,2188.0,52199
2021-10-06 11:00:00,2188.0,2195.0,2175.3,2194.5,32815
2021-10-06 12:00:00,2194.4,2195.8,2181.2,2186.9,21132
2021-10-06 13:00:00,2186.9,2201.8,2180.4,2199.1,17262
2021-10-06 14:00:00,2199.7,2209.9,2195.9,2201.3,20389
2021-10-06 15:00:00,2201.2,2207.8,2198.3,2206.6,16141
2021-10-06 16:00:00,2206.6,2209.4,2204.2,2208.6,2152
2021-10-06 18:00:00,2208.9,2214.7,2207.5,2213.9,1544
2021-10-06 19:00:00,2214.2,2216.5,2210.8,2213.7,1834
2021-10-06 20:00:00,2213.6,2217.8,2211.4,2215.8,2132
2021-10-06 21:00:00,2215.7,2221.5,2214.9,2219.3,2101
2021-10-06 22:00:00,2219.5,2223.3,2218.8,2220.3,1375
2021-10-06 23:00:00,2220.3,2220.6,2217.4,2218.9,841
2021-10-07 00:00:00,2218.9,2219.9,2216.1,2217.0,747
2021-10-07 01:00:00,2216.9,2219.7,2215.3,2218.0,1145
2021-10-07 02:00:00,2217.7,2224.8,2217.3,2220.7,2290
2021-10-07 03:00:00,2220.7,2222.1,2213.3,2216.5,2820
2021-10-07 04:00:00,2216.3,2218.1,2209.9,2216.1,2179
2021-10-07 05:00:00,2216.0,2217.5,2213.7,2217.5,916
2021-10-07 06:00:00,2217.6,2224.5,2216.7,2224.4,1720
2021-10-07 07:00:00,2224.4,2227.5,2223.0,2226.4,2240
2021-10-07 08:00:00,2226.3,2228.9,2223.3,2225.4,3375
2021-10-07 09:00:00,2225.4,2243.3,2221.6,2241.5,32784
2021-10-07 10:00:00,2241.5,2252.3,2241.0,2248.8,20611
2021-10-07 11:00:00,2248.9,2253.9,2248.8,2253.0,10975
2021-10-07 12:00:00,2253.1,2254.7,2249.6,2254.5,7165
2021-10-07 13:00:00,2254.5,2258.2,2252.5,2253.5,7992
2021-10-07 14:00:00,2253.3,2253.9,2241.1,2243.1,12406
2021-10-07 15:00:00,2243.1,2247.6,2237.3,2242.2,14992
2021-10-07 16:00:00,2242.2,2244.7,2240.2,2240.4,2199
2021-10-07 18:00:00,2240.5,2245.0,2240.5,2244.8,880
2021-10-07 19:00:00,2245.0,2249.6,2244.6,2249.0,1051
2021-10-07 20:00:00,2248.7,2248.8,2239.6,2247.6,2641
2021-10-07 21:00:00,2247.6,2249.7,2245.8,2246.6,1208
2021-10-07 22:00:00,2246.9,2249.0,2245.5,2247.7,664
2021-10-07 23:00:00,2247.7,2247.7,2243.2,2243.9,726
2021-10-08 00:00:00,2244.0,2245.4,2243.0,2243.4,682
2021-10-08 01:00:00,2243.2,2246.8,2241.7,2243.8,1096
2021-10-08 02:00:00,2244.1,2247.2,2241.7,2247.2,1315
2021-10-08 03:00:00,2246.9,2251.7,2243.7,2246.7,2863
2021-10-08 04:00:00,2246.6,2248.7,2240.9,2240.9,2052
2021-10-08 05:00:00,2241.2,2245.9,2239.6,2245.5,1649
2021-10-08 06:00:00,2245.5,2251.7,2245.2,2246.2,2014
2021-10-08 07:00:00,2246.6,2252.2,2246.6,2248.3,1879
2021-10-08 08:00:00,2248.3,2251.5,2229.5,2239.7,14576
2021-10-08 09:00:00,2239.6,2247.2,2230.6,2238.8,36962
2021-10-08 10:00:00,2238.9,2249.7,2235.5,2244.0,27418
2021-10-08 11:00:00,2244.2,2245.0,2232.3,2233.0,11733
2021-10-08 12:00:00,2233.2,2235.2,2226.7,2231.7,12008
2021-10-08 13:00:00,2231.7,2234.1,2224.7,2229.4,9276
2021-10-08 14:00:00,2229.4,2235.4,2229.1,2232.0,6496
2021-10-08 15:00:00,2232.1,2233.7,2223.0,2224.4,9599
2021-10-08 16:00:00,2224.2,2225.9,2221.7,2225.5,2318
2021-10-10 18:00:00,2226.7,2229.6,2214.4,2216.0,2889
2021-10-10 19:00:00,2216.2,2217.4,2204.3,2208.7,3033
2021-10-10 20:00:00,2209.8,2217.1,2207.5,2215.2,1852
2021-10-10 21:00:00,2215.3,2222.1,2215.3,2217.8,1853
2021-10-10 22:00:00,2217.7,2220.9,2217.1,2217.5,1235
2021-10-10 23:00:00,2217.1,2219.9,2215.2,2218.9,945
2021-10-11 00:00:00,2218.9,2221.7,2218.1,2220.4,770
2021-10-11 01:00:00,2220.7,2222.8,2219.3,2222.4,754
2021-10-11 02:00:00,2222.6,2224.2,2209.7,2214.3,2437
2021-10-11 03:00:00,2214.2,2219.9,2209.4,2215.1,2805
2021-10-11 04:00:00,2214.5,2218.0,2210.9,2216.9,1650
2021-10-11 05:00:00,2216.5,2219.1,2214.4,2217.0,936
2021-10-11 06:00:00,2217.3,2218.0,2210.7,2213.1,1515
2021-10-11 07:00:00,2213.3,2219.2,2212.0,2216.7,1615
2021-10-11 08:00:00,2216.8,2225.7,2215.7,2225.3,2970
2021-10-11 09:00:00,2225.5,2236.5,2220.8,2234.5,26478
2021-10-11 10:00:00,2234.7,2243.6,2232.8,2240.4,15115
2021-10-11 11:00:00,2240.4,2244.3,2238.0,2243.2,7913
2021-10-11 12:00:00,2243.2,2243.9,2229.7,2231.0,11188
2021-10-11 13:00:00,2231.3,2231.3,2222.0,2227.9,11826
2021-10-11 14:00:00,2227.9,2231.0,2223.8,2228.8,8896
2021-10-11 15:00:00,2228.7,2230.9,2210.7,2211.0,12371
2021-10-11 16:00:00,2211.3,2211.4,2208.4,2209.9,2018
2021-10-11 18:00:00,2209.6,2212.2,2206.2,2207.0,1389
2021-10-11 19:00:00,2207.2,2210.1,2205.8,2209.8,1049
2021-10-11 20:00:00,2209.7,2211.2,2197.7,2200.4,3776
2021-10-11 21:00:00,2200.3,2201.6,2194.9,2200.7,3138
2021-10-11 22:00:00,2201.0,2202.9,2198.8,2201.6,1254
2021-10-11 23:00:00,2201.5,2203.0,2196.5,2197.2,1255
2021-10-12 00:00:00,2197.2,2200.3,2196.5,2199.3,918
2021-10-12 01:00:00,2198.9,2202.7,2198.4,2201.0,1139
2021-10-12 02:00:00,2200.8,2200.8,2188.7,2191.8,3412
2021-10-12 03:00:00,2191.9,2200.4,2190.0,2198.3,3295
2021-10-12 04:00:00,2198.2,2209.1,2196.2,2207.9,2951
2021-10-12 05:00:00,2208.3,2213.8,2207.4,2211.8,1915
2021-10-12 06:00:00,2211.9,2213.2,2205.7,2212.2,1779
2021-10-12 07:00:00,2212.2,2212.6,2208.4,2208.6,1545
2021-10-12 08:00:00,2208.8,2216.9,2208.2,2213.4,4219
2021-10-12 09:00:00,2213.4,2229.8,2211.4,2221.8,37615
2021-10-12 10:00:00,2221.8,2229.8,2213.9,2222.9,39162
2021-10-12 11:00:00,2222.9,2229.3,2219.6,2228.9,16292
2021-10-12 12:00:00,2228.9,2233.2,2223.1,2225.1,9617
2021-10-12 13:00:00,2225.2,2229.4,2222.1,2225.3,8752
2021-10-12 14:00:00,2225.2,2233.2,2224.7,2228.9,8903
2021-10-12 15:00:00,2228.9,2229.4,2219.6,2223.7,13182
2021-10-12 16:00:00,2223.8,2224.7,2217.7,2219.5,2191
2021-10-12 18:00:00,2219.2,2221.8,2218.4,2219.7,541
2021-10-12 19:00:00,2219.9,2221.7,2217.7,2217.7,867
2021-10-12 20:00:00,2217.8,2226.2,2217.3,2225.2,1715
2021-10-12 21:00:00,2225.4,2225.6,2219.3,2221.0,1402
2021-10-12 22:00:00,2221.2,2222.2,2219.5,2221.5,798
2021-10-12 23:00:00,2221.7,2224.7,2221.7,2222.8,699
2021-10-13 00:00:00,2223.3,2225.3,2223.0,2225.3,420
2021-10-13 01:00:00,2225.4,2226.3,2221.4,2222.7,904
2021-10-13 02:00:00,2222.1,2224.9,2218.8,2221.2,1288
2021-10-13 03:00:00,2221.2,2227.9,2216.3,2226.9,3513
2021-10-13 04:00:00,2226.8,2233.5,2224.5,2230.7,2699
2021-10-13 05:00:00,2230.6,2231.2,2228.3,2228.7,1528
2021-10-13 06:00:00,2229.3,2232.3,2227.8,2230.1,1440
2021-10-13 07:00:00,2230.3,2233.8,2227.1,2232.7,1740
2021-10-13 08:00:00,2232.9,2235.9,2221.9,2225.4,7006
2021-10-13 09:00:00,2225.5,2235.3,2218.8,2219.6,33308
2021-10-13 10:00:00,2219.5,2225.3,2206.0,2223.3,36391
2021-10-13 11:00:00,2223.4,2232.2,2220.0,2225.2,18894
2021-10-13 12:00:00,2225.3,2228.1,2221.9,2226.3,8385
2021-10-13 13:00:00,2226.2,2230.9,2225.2,2229.3,6295
2021-10-13 14:00:00,2229.4,2234.6,2222.7,2227.5,17239
2021-10-13 15:00:00,2227.4,2234.1,2224.4,2233.8,13993
2021-10-13 16:00:00,2233.9,2235.8,2232.4,2234.0,2077
2021-10-13 18:00:00,2233.0,2238.7,2232.7,2237.8,886
2021-10-13 19:00:00,2238.0,2239.8,2236.0,2237.8,725
2021-10-13 20:00:00,2237.8,2242.4,2237.2,2241.0,1604
2021-10-13 21:00:00,2241.0,2241.1,2237.1,2237.5,770
2021-10-13 22:00:00,2237.2,2240.4,2237.0,2239.5,681
2021-10-13 23:00:00,2239.7,2242.2,2238.7,2241.0,530
2021-10-14 00:00:00,2240.7,2240.9,2239.6,2240.6,188
2021-10-14 01:00:00,2240.2,2243.6,2239.2,2243.6,526
2021-10-14 02:00:00,2243.3,2249.8,2240.6,2249.6,2664
2021-10-14 03:00:00,2249.3,2249.4,2245.2,2248.3,2078
2021-10-14 04:00:00,2248.1,2252.2,2247.9,2249.9,1439
2021-10-14 05:00:00,2250.2,2254.0,2249.9,2252.8,1064
2021-10-14 06:00:00,2253.0,2253.8,2249.6,2251.1,1045
2021-10-14 07:00:00,2251.2,2255.9,2250.1,2254.3,2235
2021-10-14 08:00:00,2254.3,2261.0,2254.3,2257.7,4102
2021-10-14 09:00:00,2257.8,2263.9,2251.5,2261.5,21033
2021-10-14 10:00:00,2261.7,2266.3,2259.6,2264.8,14448
2021-10-14 11:00:00,2264.8,2266.3,2259.0,2264.5,8637
2021-10-14 12:00:00,2264.6,2268.7,2263.0,2268.3,5574
2021-10-14 13:00:00,2268.4,2268.9,2262.1,2264.3,5042
